ts,open,high,low,close,volume,turnover
1764234000000,0.9993,0.9994,0.9993,0.9993,6096.79,6092.530091
1764237600000,0.9993,0.9994,0.9992,0.9992,23808.33,23791.486656
1764241200000,0.9992,0.9993,0.9992,0.9993,83.89,83.827891
1764244800000,0.9993,0.9993,0.9992,0.9992,6042.44,6038.151463
1764248400000,0.9992,0.9993,0.9992,0.9992,49.79,49.750868
1764252000000,0.9992,0.9992,0.9992,0.9992,255.01,254.805992
1764255600000,0.9992,0.9993,0.9992,0.9992,1131.87,1131.006345
1764259200000,0.9992,0.9993,0.9992,0.9992,1998.28,1996.702564
1764262800000,0.9992,0.9992,0.9992,0.9992,25.68,25.659456
1764266400000,0.9992,0.9992,0.9992,0.9992,727.9,727.31768
1764270000000,0.9992,0.9992,0.9992,0.9992,3101.32,3098.838944
1764273600000,0.9992,0.9992,0.9992,0.9992,343.94,343.664848
1764277200000,0.9992,0.9993,0.9992,0.9992,3505.94,3503.48254
1764280800000,0.9992,0.9992,0.9992,0.9992,714.27,713.698584
1764284400000,0.9992,0.9992,0.9992,0.9992,4192.07,4188.716344
1764288000000,0.9992,0.9993,0.9992,0.9992,2037.44,2035.999114
1764291600000,0.9992,0.9992,0.9992,0.9992,760.13,759.521896
1764295200000,0.9992,0.9992,0.9992,0.9992,336.54,336.270768
1764298800000,0.9992,0.9993,0.9992,0.9993,49.33,49.292161
1764302400000,0.9993,0.9993,0.9992,0.9992,3775.87,3772.993242
1764306000000,0.9992,0.9993,0.9992,0.9992,358.61,358.35519
1764309600000,0.9992,0.9993,0.9992,0.9992,685.67,685.165071
1764313200000,0.9992,0.9993,0.9992,0.9993,492.92,492.571723
1764316800000,0.9993,0.9993,0.9992,0.9992,200.75,200.6055
1764320400000,0.9992,0.9992,0.9992,0.9992,805.2,804.55584
1764324000000,0.9992,0.9992,0.9992,0.9992,983.71,982.923032
1764327600000,0.9992,0.9993,0.9992,0.9993,6617.03,6611.958237
1764331200000,0.9993,0.9993,0.9992,0.9992,879.61,878.958008
1764334800000,0.9992,0.9993,0.9992,0.9992,510.93,510.540362
1764338400000,0.9992,0.9993,0.9992,0.9993,2295.76,2293.976192
1764342000000,0.9993,0.9993,0.9992,0.9993,476.89,476.514088
1764345600000,0.9993,0.9993,0.9992,0.9992,5053.91,5049.866872
1764349200000,0.9992,0.9993,0.9992,0.9992,295.63,295.399413
1764352800000,0.9992,0.9993,0.9992,0.9992,3558.49,3555.984114
1764356400000,0.9992,0.9993,0.9992,0.9992,653.3,652.83576
1764360000000,0.9992,0.9993,0.9992,0.9992,118.59,118.503128
1764363600000,0.9992,0.9992,0.9992,0.9992,37.91,37.879672
1764367200000,0.9992,0.9993,0.9992,0.9992,218.91,218.752429
1764370800000,0.9992,0.9993,0.9992,0.9992,3943.57,3940.804532
1764374400000,0.9992,0.9992,0.9992,0.9992,1562.1,1560.85032
1764378000000,0.9992,0.9993,0.9992,0.9992,2135.52,2134.012941
1764381600000,0.9992,0.9992,0.9992,0.9992,23.61,23.591112
1764385200000,0.9992,0.9993,0.9992,0.9993,191.6,191.463426
1764388800000,0.9993,0.9993,0.9992,0.9992,4020.44,4017.62211
1764392400000,0.9992,0.9992,0.9992,0.9992,133.61,133.503112
1764396000000,0.9992,0.9993,0.9992,0.9992,206.48,206.319236
1764399600000,0.9992,0.9993,0.9992,0.9992,455.86,455.502341
1764403200000,0.9992,0.9992,0.9992,0.9992,33.93,33.902856
1764406800000,0.9992,0.9993,0.9992,0.9992,542.86,542.425812
1764410400000,0.9992,0.9993,0.9992,0.9993,3414.42,3411.850185
1764414000000,0.9993,0.9993,0.9992,0.9992,1070.54,1069.724683
1764417600000,0.9992,0.9993,0.9992,0.9992,548.44,548.021346
1764421200000,0.9992,0.9992,0.9992,0.9992,41.3,41.26696
1764424800000,0.9992,0.9993,0.9992,0.9992,2621.48,2619.39184
1764428400000,0.9992,0.9993,0.9992,0.9992,2276.41,2274.70274
1764432000000,0.9992,0.9992,0.9992,0.9992,38.58,38.549136
1764435600000,0.9992,0.9992,0.9992,0.9992,575.84,575.379328
1764439200000,0.9992,0.9992,0.9992,0.9992,32.94,32.913648
1764442800000,0.9992,0.9992,0.9992,0.9992,22.4,22.38208
1764446400000,0.9992,0.9993,0.9992,0.9992,4251.56,4248.366578
1764450000000,0.9992,0.9992,0.9992,0.9992,54.23,54.186616
1764453600000,0.9992,0.9992,0.9992,0.9992,42.91,42.875672
1764457200000,0.9992,0.9993,0.9992,0.9992,4545.4,4542.215751
1764460800000,0.9992,0.9993,0.9992,0.9992,2820.38,2818.392076
1764464400000,0.9992,0.9992,0.9992,0.9992,537.2,536.77024
1764468000000,0.9992,0.9992,0.9992,0.9992,49.7,49.66024
1764471600000,0.9992,0.9992,0.9992,0.9992,39.25,39.2186
1764475200000,0.9992,0.9993,0.9992,0.9992,61.42,61.373381
1764478800000,0.9992,0.9993,0.9992,0.9992,15022.41,15011.142596
1764482400000,0.9992,0.9993,0.9992,0.9993,381.96,381.66441
1764486000000,0.9993,0.9993,0.9992,0.9992,4610.95,4607.476665
1764489600000,0.9992,0.9993,0.9992,0.9993,2214.54,2212.978752
1764493200000,0.9993,0.9993,0.9992,0.9993,71.98,71.924704
1764496800000,0.9993,0.9993,0.9992,0.9993,1623.31,1622.119575
1764500400000,0.9993,0.9993,0.9993,0.9993,0,0
1764504000000,0.9993,0.9993,0.9992,0.9992,10563.77,10555.853415
1764507600000,0.9992,0.9992,0.9992,0.9992,0,0
1764511200000,0.9992,0.9993,0.9992,0.9993,122.54,122.448324
1764514800000,0.9993,0.9993,0.9993,0.9993,200,199.86
1764518400000,0.9993,0.9993,0.9993,0.9993,4272.34,4269.349362
1764522000000,0.9993,0.9993,0.9992,0.9993,16740.12,16727.556234
1764525600000,0.9993,0.9993,0.9992,0.9992,2235.29,2233.501768
1764529200000,0.9992,0.9992,0.9992,0.9992,0,0
1764532800000,0.9992,0.9993,0.9992,0.9993,1663.26,1662.094148
1764536400000,0.9993,0.9993,0.9993,0.9993,0,0
1764540000000,0.9993,0.9993,0.9992,0.9992,31875,31849.5
1764543600000,0.9992,0.9992,0.9992,0.9992,525.7,525.27944
1764547200000,0.9992,0.9994,0.9991,0.9993,93413.1,93340.156207
1764550800000,0.9993,0.9994,0.9993,0.9993,9466.93,9460.304849
1764554400000,0.9993,0.9994,0.9993,0.9993,2522.48,2520.914612
1764558000000,0.9993,0.9994,0.9993,0.9993,7460.14,7454.959645
1764561600000,0.9993,0.9994,0.9993,0.9993,45296.91,45265.202771
1764565200000,0.9993,0.9994,0.9993,0.9994,5237.53,5233.963398
1764568800000,0.9994,0.9994,0.9992,0.9992,17016.19,17004.146218
1764572400000,0.9992,0.9993,0.9992,0.9993,1499.92,1498.821808
1764576000000,0.9993,0.9993,0.9992,0.9992,2539.61,2537.774258
1764579600000,0.9992,0.9992,0.9991,0.9991,5571.11,5566.323023
1764583200000,0.9991,0.9992,0.9991,0.9991,6919.95,6914.412872
1764586800000,0.9991,0.9992,0.9991,0.9991,3162.65,3159.81093
1764590400000,0.9991,0.9992,0.9991,0.9991,8405.18,8398.278069
1764594000000,0.9991,0.9994,0.9991,0.9994,120551.22,120461.956802
1764597600000,0.9994,0.9995,0.9994,0.9994,1263.5,1262.867371
1764601200000,0.9994,0.9996,0.9994,0.9996,26478.66,26465.79339
1764604800000,0.9996,0.9999,0.9996,0.9999,62115.53,62099.273354
1764608400000,0.9999,0.9999,0.9999,0.9999,17783.99,17782.211601
1764612000000,0.9999,0.9999,0.9997,0.9997,118519.65,118495.945899
1764615600000,0.9997,0.9998,0.9997,0.9998,683.22,683.022034
1764619200000,0.9998,0.9998,0.9993,0.9994,118393.65,118341.496803
1764622800000,0.9994,0.9994,0.9993,0.9994,8860.94,8855.617914
1764626400000,0.9994,0.9994,0.9994,0.9994,1836.39,1835.288166
1764630000000,0.9994,0.9994,0.9994,0.9994,5617.25,5613.87965
1764633600000,0.9994,0.9994,0.9993,0.9993,20.31,20.297664
1764637200000,0.9993,0.9994,0.9993,0.9994,268.78,268.618732
1764640800000,0.9994,0.9994,0.9994,0.9994,7326.11,7321.714334
1764644400000,0.9994,0.9994,0.9993,0.9993,5007.22,5004.113313
1764648000000,0.9993,0.9994,0.9993,0.9994,422.97,422.716218
1764651600000,0.9994,0.9994,0.9993,0.9993,682.01,681.586755
1764655200000,0.9993,0.9994,0.9993,0.9993,854.23,853.648095
1764658800000,0.9993,0.9993,0.9993,0.9993,39372.06,39344.499558
1764662400000,0.9993,0.9993,0.9991,0.9991,2129.1,2127.383032
1764666000000,0.9991,0.9991,0.999,0.9991,6184.1,6178.451523
1764669600000,0.9991,0.9991,0.999,0.9991,16360.78,16344.648195
1764673200000,0.9991,0.9991,0.999,0.9991,767,766.2705
1764676800000,0.9991,0.9991,0.999,0.999,113.25,113.13675
1764680400000,0.999,0.9991,0.999,0.9991,2492.75,2490.395533
1764684000000,0.9991,0.9991,0.999,0.9991,1598.89,1597.368179
1764687600000,0.9991,0.9991,0.999,0.999,13885.06,13872.07892
1764691200000,0.999,0.9991,0.999,0.9991,30998.31,30969.218912
1764694800000,0.9991,0.9991,0.999,0.999,1674,1672.326
1764698400000,0.999,0.9991,0.999,0.9991,14926.09,14912.260086
1764702000000,0.9991,0.9991,0.999,0.999,388.06,387.678317
1764705600000,0.999,0.9991,0.999,0.999,17212.5,17196.96311
1764709200000,0.999,0.9991,0.999,0.999,6561.14,6555.208236
1764712800000,0.999,0.9991,0.999,0.999,1626.12,1624.60748
1764716400000,0.999,0.9991,0.999,0.999,9046.65,9037.849937
1764720000000,0.999,0.9991,0.999,0.9991,3038.8,3036.055287
1764723600000,0.9991,0.9991,0.999,0.999,5557.33,5551.904776
1764727200000,0.999,0.9991,0.999,0.999,65178.28,65113.924106
1764730800000,0.999,0.9991,0.999,0.9991,12016.59,12005.500347
1764734400000,0.9991,0.9991,0.999,0.9991,1897.17,1895.436447
1764738000000,0.9991,0.9991,0.999,0.999,275.32,275.054812
1764741600000,0.999,0.9991,0.999,0.9991,3079.18,3076.248883
1764745200000,0.9991,0.9991,0.999,0.999,15387.05,15371.752123
1764748800000,0.999,0.9991,0.999,0.9991,4884.85,4880.389093
1764752400000,0.9991,0.9991,0.999,0.9991,3483.99,3480.806209
1764756000000,0.9991,0.9991,0.999,0.999,640.58,639.940478
1764759600000,0.999,0.9991,0.999,0.999,5486.44,5481.277524
1764763200000,0.999,0.9991,0.999,0.9991,1373.73,1372.470543
1764766800000,0.9991,0.9991,0.999,0.999,598.22,597.631412
1764770400000,0.999,0.9991,0.999,0.999,14480.15,14466.846601
1764774000000,0.999,0.9991,0.999,0.9991,1362.79,1361.512489
1764777600000,0.9991,0.9991,0.999,0.999,1572.27,1570.83504
1764781200000,0.999,0.9991,0.999,0.9991,8036.24,8028.998384
1764784800000,0.9991,0.9991,0.999,0.999,923.98,923.142918
1764788400000,0.999,0.9991,0.999,0.9991,912.08,911.228928
1764792000000,0.9991,0.9991,0.999,0.999,722.81,722.08719
1764795600000,0.999,0.9991,0.999,0.9991,13.35,13.337985
1764799200000,0.9991,0.9991,0.999,0.999,51,50.949
1764802800000,0.999,0.9991,0.999,0.999,137.05,136.917955
1764806400000,0.999,0.9991,0.999,0.999,199.14,198.950698
1764810000000,0.999,0.9991,0.999,0.9991,421.52,421.138761
1764813600000,0.9991,0.9991,0.9991,0.9991,0,0
1764817200000,0.9991,0.9991,0.9991,0.9991,0,0
1764820800000,0.9991,0.9991,0.999,0.999,1919.49,1917.57051
1764824400000,0.999,0.9991,0.999,0.999,389.12,388.768795
1764828000000,0.999,0.9991,0.999,0.999,1287.16,1285.899123
1764831600000,0.999,0.9991,0.999,0.999,1655.99,1654.359733
1764835200000,0.999,0.9991,0.999,0.999,1154.57,1153.456587
1764838800000,0.999,0.9991,0.999,0.999,4419.91,4415.52225
1764842400000,0.999,0.999,0.999,0.999,1763.95,1762.18605
1764846000000,0.999,0.9991,0.999,0.999,3566.88,3563.31422
1764849600000,0.999,0.9991,0.999,0.9991,121.06,120.945546
1764853200000,0.9991,0.9992,0.9991,0.9991,20798,20779.281891
1764856800000,0.9991,0.9991,0.9991,0.9991,3104.51,3101.715941
1764860400000,0.9991,0.9991,0.9991,0.9991,5144.03,5139.400373
1764864000000,0.9991,0.9991,0.9991,0.9991,1038,1037.0658
1764867600000,0.9991,0.9992,0.9991,0.9992,3085.4,3082.917099
1764871200000,0.9992,0.9992,0.999,0.999,69999.59,69939.258898
1764874800000,0.999,0.9991,0.999,0.999,8144.49,8136.355719
1764878400000,0.999,0.999,0.999,0.999,10000,9990
1764882000000,0.999,0.999,0.999,0.999,87,86.913
1764885600000,0.999,0.999,0.999,0.999,0,0
1764889200000,0.999,0.999,0.999,0.999,148.59,148.44141
1764892800000,0.999,0.999,0.999,0.999,68.18,68.11182
1764896400000,0.999,0.9991,0.999,0.999,2916.15,2913.352622
1764900000000,0.999,0.999,0.999,0.999,1116.49,1115.37351
1764903600000,0.999,0.999,0.999,0.999,545,544.455
1764907200000,0.999,0.999,0.999,0.999,47,46.953
1764910800000,0.999,0.999,0.999,0.999,0,0
1764914400000,0.999,0.9991,0.999,0.9991,10.57,10.560487
1764918000000,0.9991,0.9991,0.999,0.999,131.28,131.14872
1764921600000,0.999,0.999,0.999,0.999,0,0
1764925200000,0.999,0.9991,0.999,0.9991,1021.12,1020.200992
1764928800000,0.9991,0.9991,0.999,0.999,376.43,376.05357
1764932400000,0.999,0.9991,0.999,0.9991,4051.22,4047.23303
1764936000000,0.9991,0.9991,0.9991,0.9991,28.77,28.744107
1764939600000,0.9991,0.9991,0.9991,0.9991,1179,1177.9389
1764943200000,0.9991,0.9991,0.999,0.999,38.22,38.183573
1764946800000,0.999,0.9991,0.999,0.999,4118.01,4113.89559
1764950400000,0.999,0.9991,0.999,0.9991,20614.84,20595.391877
1764954000000,0.9991,0.9991,0.999,0.999,19116.91,19099.103245
1764957600000,0.999,0.9991,0.999,0.9991,1038.78,1037.83112
1764961200000,0.9991,0.9991,0.999,0.9991,4130.03,4126.046689
1764964800000,0.9991,0.9991,0.999,0.999,339.83,339.49087
1764968400000,0.999,0.9991,0.999,0.9991,3643.72,3640.408745
1764972000000,0.9991,0.9991,0.9991,0.9991,88,87.9208
1764975600000,0.9991,0.9991,0.999,0.999,1356.53,1355.17347
1764979200000,0.999,0.999,0.999,0.999,875.09,874.21491
1764982800000,0.999,0.9991,0.999,0.999,1329.72,1328.520607
1764986400000,0.999,0.999,0.999,0.999,0,0
1764990000000,0.999,0.9991,0.999,0.999,1158.05,1156.961964
1764993600000,0.999,0.9991,0.999,0.999,276.51,276.235976
1764997200000,0.999,0.999,0.999,0.999,47,46.953
1765000800000,0.999,0.9991,0.999,0.9991,683.79,683.109768
1765004400000,0.9991,0.9991,0.9991,0.9991,5268.24,5263.498584
1765008000000,0.9991,0.9991,0.999,0.999,51.01,50.95899
1765011600000,0.999,0.999,0.999,0.999,514,513.486
1765015200000,0.999,0.9991,0.999,0.9991,525.86,525.386726
1765018800000,0.9991,0.9991,0.999,0.999,542.27,541.761207
1765022400000,0.999,0.9991,0.999,0.999,4698.65,4694.016393
1765026000000,0.999,0.9991,0.999,0.999,444.02,443.595332
1765029600000,0.999,0.9991,0.999,0.9991,987.1,986.130563
1765033200000,0.9991,0.9991,0.999,0.9991,1778.87,1777.108953
1765036800000,0.9991,0.9991,0.9991,0.9991,213,212.8083
1765040400000,0.9991,0.9991,0.999,0.999,1537.06,1535.54074
1765044000000,0.999,0.9991,0.999,0.9991,24.82,24.79618
1765047600000,0.9991,0.9991,0.999,0.999,270.31,270.03969
1765051200000,0.999,0.9991,0.999,0.999,30.3,30.271183
1765054800000,0.999,0.999,0.999,0.999,3835.75,3831.91425
1765058400000,0.999,0.999,0.999,0.999,229.77,229.54023
1765062000000,0.999,0.999,0.999,0.999,13553.73,13540.17627
1765065600000,0.999,0.999,0.999,0.999,5762.86,5757.09714
1765069200000,0.999,0.9991,0.999,0.999,2321.41,2319.090691
1765072800000,0.999,0.999,0.999,0.999,347,346.653
1765076400000,0.999,0.999,0.999,0.999,0,0
1765080000000,0.999,0.9991,0.999,0.999,1147.71,1146.657021
1765083600000,0.999,0.9991,0.999,0.9991,20.49,20.471559
1765087200000,0.9991,0.9991,0.9991,0.9991,110,109.901
1765090800000,0.9991,0.9991,0.9991,0.9991,3046.78,3044.037898
1765094400000,0.9991,0.9991,0.999,0.999,15.17,15.15483
1765098000000,0.999,0.9991,0.999,0.999,5833.22,5827.775391
1765101600000,0.999,0.9991,0.999,0.999,1183.28,1182.153871
1765105200000,0.999,0.9991,0.999,0.999,1219.58,1218.447327
1765108800000,0.999,0.9991,0.999,0.9991,3448.67,3445.566197
1765112400000,0.9991,0.9991,0.999,0.9991,819.05,818.23285
1765116000000,0.9991,0.9991,0.999,0.9991,19335.14,19317.59513
1765119600000,0.9991,0.9991,0.999,0.9991,6716.35,6709.66704
1765123200000,0.9991,0.9991,0.9991,0.9991,266,265.7606
1765126800000,0.9991,0.9991,0.999,0.999,3352.28,3349.138413
1765130400000,0.999,0.9991,0.999,0.9991,5327.26,5322.144372
1765134000000,0.9991,0.9991,0.999,0.999,2449.43,2447.043613
1765137600000,0.999,0.9991,0.999,0.999,555.03,554.476132
1765141200000,0.999,0.999,0.999,0.999,1056,1054.944
1765144800000,0.999,0.9991,0.999,0.999,656.43,655.788984
1765148400000,0.999,0.999,0.999,0.999,0,0
1765152000000,0.999,0.9991,0.999,0.999,399.11,398.750329
1765155600000,0.999,0.9991,0.999,0.999,5175.6,5170.547879
1765159200000,0.999,0.9991,0.999,0.9991,6336.85,6330.681647
1765162800000,0.9991,0.9991,0.9991,0.9991,0,0
1765166400000,0.9991,0.9991,0.999,0.999,319.76,319.460428
1765170000000,0.999,0.9991,0.9989,0.9989,94463.53,94364.996977
1765173600000,0.9989,0.999,0.9989,0.9989,8474.18,8465.313806
1765177200000,0.9989,0.999,0.9989,0.9989,423.44,422.988459
1765180800000,0.9989,0.999,0.9989,0.999,12580.09,12567.4943
1765184400000,0.999,0.999,0.9989,0.999,7570.7,7563.086659
1765188000000,0.999,0.999,0.9989,0.999,13402.06,13387.441493
1765191600000,0.999,0.999,0.9989,0.999,17016.5,16999.478874
1765195200000,0.999,0.9991,0.9989,0.9991,10963.94,10952.993499
1765198800000,0.9991,0.9991,0.999,0.999,537.38,536.848871
1765202400000,0.999,0.9991,0.999,0.999,8284.51,8276.35202
1765206000000,0.999,0.9991,0.999,0.9991,1236.13,1234.910732
1765209600000,0.9991,0.9991,0.999,0.999,1025.77,1024.794375
1765213200000,0.999,0.9991,0.999,0.999,1178.65,1177.51666
1765216800000,0.999,0.9991,0.999,0.9991,265.94,265.675594
1765220400000,0.9991,0.9991,0.999,0.999,300,299.7
1765224000000,0.999,0.9991,0.999,0.999,949.73,948.819243
1765227600000,0.999,0.999,0.999,0.999,182.39,182.20761
1765231200000,0.999,0.9991,0.999,0.999,63460.68,63403.547988
1765234800000,0.999,0.999,0.999,0.999,0,0
1765238400000,0.999,0.9991,0.999,0.999,874.47,873.682827
1765242000000,0.999,0.9991,0.999,0.9991,9160.47,9151.772589
1765245600000,0.9991,0.9991,0.999,0.999,913.36,912.44664
1765249200000,0.999,0.9991,0.999,0.9991,142.28,142.151769
1765252800000,0.9991,0.9991,0.999,0.999,1107.23,1106.139972
1765256400000,0.999,0.999,0.999,0.999,0,0
1765260000000,0.999,0.999,0.999,0.999,0,0
1765263600000,0.999,0.999,0.999,0.999,1196.78,1195.58322
1765267200000,0.999,0.9991,0.999,0.9991,289.69,289.405814
1765270800000,0.9991,0.9991,0.9991,0.9991,155.82,155.679762
1765274400000,0.9991,0.9991,0.999,0.999,1099.04,1097.993206
1765278000000,0.999,0.9991,0.999,0.9991,13735.4,13723.03814
1765281600000,0.9991,0.9991,0.9991,0.9991,685.53,684.913023
1765285200000,0.9991,0.9992,0.9991,0.9991,4618.72,4614.643771
1765288800000,0.9991,0.9991,0.9991,0.9991,297.26,296.992466
1765292400000,0.9991,0.9992,0.9991,0.9992,19130.32,19114.898445
1765296000000,0.9992,0.9993,0.9992,0.9993,31396,31371.795387
1765299600000,0.9993,0.9993,0.9991,0.9991,39464.77,39432.058537
1765303200000,0.9991,0.9992,0.9991,0.9991,8187.28,8179.943508
1765306800000,0.9991,0.9992,0.9991,0.9991,1023.15,1022.270285
1765310400000,0.9991,0.9992,0.9991,0.9991,1225.99,1224.888354
1765314000000,0.9991,0.9991,0.9991,0.9991,366.15,365.820465
1765317600000,0.9991,0.9992,0.9991,0.9991,1233.77,1232.739762
1765321200000,0.9991,0.9992,0.9991,0.9991,2484.76,2482.540255
1765324800000,0.9991,0.9992,0.9991,0.9991,4498.96,4494.942823
1765328400000,0.9991,0.9992,0.9991,0.9991,8667.16,8659.803536
1765332000000,0.9991,0.9991,0.9991,0.9991,617.36,616.804376
1765335600000,0.9991,0.9992,0.9991,0.9991,6358.32,6352.63254
1765339200000,0.9991,0.9991,0.9991,0.9991,3432.42,3429.330822
1765342800000,0.9991,0.9991,0.999,0.999,20815.55,20794.983245
1765346400000,0.999,0.999,0.999,0.999,5947.95,5942.00205
1765350000000,0.999,0.999,0.999,0.999,6453.32,6446.86668
1765353600000,0.999,0.9991,0.999,0.999,8907.36,8898.459695
1765357200000,0.999,0.9991,0.999,0.9991,2899.83,2897.039829
1765360800000,0.9991,0.9991,0.999,0.999,6559.46,6552.99625
1765364400000,0.999,0.9991,0.999,0.999,3543.37,3540.151067
1765368000000,0.999,0.9993,0.999,0.9993,75746.99,75681.428793
1765371600000,0.9993,0.9993,0.9992,0.9992,11860.8,11851.533942
1765375200000,0.9992,0.9992,0.9992,0.9992,222.31,222.132152
1765378800000,0.9992,0.9992,0.9992,0.9992,0,0
1765382400000,0.9992,0.9993,0.9992,0.9992,3394.48,3391.900466
1765386000000,0.9992,0.9992,0.9972,0.9986,774308.53,773072.540749
1765389600000,0.9986,0.9989,0.9986,0.9989,65466.45,65381.459754
1765393200000,0.9989,0.999,0.9989,0.9989,305.71,305.383991
1765396800000,0.9989,0.999,0.9989,0.9989,2354.08,2351.659675
1765400400000,0.9989,0.999,0.9989,0.9989,2226.83,2224.42409
1765404000000,0.9989,0.9989,0.9989,0.9989,763.49,762.650161
1765407600000,0.9989,0.999,0.9989,0.9989,2214.54,2212.108314
1765411200000,0.9989,0.999,0.9989,0.9989,2411.09,2408.463428
1765414800000,0.9989,0.9989,0.9989,0.9989,219.96,219.718044
1765418400000,0.9989,0.999,0.9989,0.9989,4688.26,4683.21029
1765422000000,0.9989,0.999,0.9989,0.9989,4263.04,4258.454731
1765425600000,0.9989,0.999,0.9989,0.9989,18032.78,18013.352304
1765429200000,0.9989,0.999,0.9989,0.9989,5234.41,5228.714636
1765432800000,0.9989,0.9989,0.9989,0.9989,341.3,340.92457
1765436400000,0.9989,0.9989,0.9989,0.9989,460.96,460.452944
1765440000000,0.9989,0.999,0.9989,0.9989,1004.48,1003.425322
1765443600000,0.9989,1.0003,0.9989,0.9993,493743.59,493597.311313
1765447200000,0.9993,0.9993,0.9993,0.9993,63.93,63.885249
1765450800000,0.9993,0.9993,0.9993,0.9993,0,0
1765454400000,0.9993,0.9994,0.9993,0.9993,9338.33,9331.824879
1765458000000,0.9993,0.9993,0.9992,0.9992,709.26,708.732831
1765461600000,0.9992,0.9995,0.9992,0.9993,61244.05,61206.547353
1765465200000,0.9993,0.9993,0.9992,0.9992,53973.74,53930.561008
1765468800000,0.9992,0.9992,0.999,0.999,34430.61,34399.84875
1765472400000,0.999,0.999,0.999,0.999,4421.43,4417.00857
1765476000000,0.999,0.9991,0.999,0.9991,2007.37,2005.525104
1765479600000,0.9991,0.9991,0.999,0.999,254.97,254.716096
1765483200000,0.999,0.999,0.999,0.999,402.3,401.8977
1765486800000,0.999,0.9991,0.999,0.999,1269.75,1268.512379
1765490400000,0.999,0.999,0.999,0.999,960.39,959.42961
1765494000000,0.999,0.9991,0.999,0.9991,297.97,297.688957
1765497600000,0.9991,0.9991,0.999,0.999,2726.44,2723.730381
1765501200000,0.999,0.9991,0.999,0.999,2665.55,2662.884952
1765504800000,0.999,0.9991,0.999,0.999,3561.31,3557.807298
1765508400000,0.999,0.9991,0.999,0.9991,9598.5,9589.369304
1765512000000,0.9991,0.9991,0.999,0.999,2144.82,2142.738795
1765515600000,0.999,0.9992,0.999,0.9992,56369,56318.226599
1765519200000,0.9992,0.9992,0.9992,0.9992,0,0
1765522800000,0.9992,0.9992,0.9991,0.9991,315.46,315.176086
1765526400000,0.9991,0.9992,0.9991,0.9992,8418.65,8411.075316
1765530000000,0.9992,0.9992,0.9991,0.9991,1981.33,1979.604448
1765533600000,0.9991,0.9992,0.9991,0.9991,228.86,228.657221
1765537200000,0.9991,0.9992,0.9991,0.9992,1677.16,1675.657294
1765540800000,0.9992,0.9992,0.9991,0.9991,55,54.9505
1765544400000,0.9991,0.9991,0.9991,0.9991,542,541.5122
1765548000000,0.9991,0.9992,0.9991,0.9991,1363.71,1362.488916
1765551600000,0.9991,0.9992,0.999,0.999,87948.4,87866.101631
1765555200000,0.999,0.9991,0.999,0.999,50858.05,50810.230041
1765558800000,0.999,0.9991,0.999,0.999,2960.64,2957.691188
1765562400000,0.999,0.9991,0.999,0.999,467.92,467.475495
1765566000000,0.999,0.999,0.999,0.999,5757.78,5752.02222
1765569600000,0.999,0.9991,0.999,0.999,21539.86,21518.33
1765573200000,0.999,0.9991,0.999,0.999,7469.97,7462.770588
1765576800000,0.999,0.9991,0.999,0.999,4036.51,4032.478094
1765580400000,0.999,0.999,0.9989,0.9989,163.37,163.190393
1765584000000,0.9989,0.9991,0.9989,0.9991,67068.1,67001.045785
1765587600000,0.9991,0.9991,0.9991,0.9991,148.8,148.66608
1765591200000,0.9991,0.9991,0.9991,0.9991,857.12,856.348592
1765594800000,0.9991,0.9992,0.9991,0.9991,9279.67,9271.910425
1765598400000,0.9991,0.9992,0.9991,0.9991,5392.73,5388.127297
1765602000000,0.9991,0.9991,0.9991,0.9991,24562.4,24540.29384
1765605600000,0.9991,0.9992,0.9991,0.9991,5,4.9957
1765609200000,0.9991,0.9992,0.9991,0.9992,1063.33,1062.429247
1765612800000,0.9992,0.9992,0.9991,0.9991,10417.52,10408.613349
1765616400000,0.9991,0.9991,0.9991,0.9991,0,0
1765620000000,0.9991,0.9991,0.9991,0.9991,31.92,31.891272
1765623600000,0.9991,0.9992,0.9991,0.9992,2985.88,2983.249202
1765627200000,0.9992,0.9992,0.9991,0.9992,325.69,325.399241
1765630800000,0.9992,0.9992,0.9991,0.9991,1941.41,1939.662731
1765634400000,0.9991,0.9991,0.9991,0.9991,52.9,52.85239
1765638000000,0.9991,0.9991,0.9991,0.9991,5022,5017.4802
1765641600000,0.9991,0.9991,0.9991,0.9991,0,0
1765645200000,0.9991,0.9991,0.9991,0.9991,0,0
1765648800000,0.9991,0.9991,0.9991,0.9991,2392.71,2390.556561
1765652400000,0.9991,0.9992,0.9991,0.9992,231.73,231.544616
1765656000000,0.9992,0.9992,0.9991,0.9991,249.92,249.695072
1765659600000,0.9991,0.9992,0.9991,0.9991,3204.92,3202.041324
1765663200000,0.9991,0.9992,0.9991,0.9992,1547.53,1546.198391
1765666800000,0.9992,0.9992,0.9991,0.9991,4282.96,4279.19725
1765670400000,0.9991,0.9992,0.9991,0.9992,2360.28,2358.363832
1765674000000,0.9992,0.9992,0.9991,0.9991,4933.23,4928.812945
1765677600000,0.9991,0.9991,0.9991,0.9991,0,0
1765681200000,0.9991,0.9991,0.9991,0.9991,2237.16,2235.146556
1765684800000,0.9991,0.9992,0.9991,0.9992,11047.3,11037.985436
1765688400000,0.9992,0.9992,0.9991,0.9991,1417.84,1416.59534
