ts,open,high,low,close,volume,turnover
1777408800000,1,1,1,1,0,0
1777409100000,1,1,1,1,0,0
1777409400000,1,1.0001,1,1,803.2,803.200556
1777409700000,1,1.0001,1,1.0001,15.09,15.091006
1777410000000,1.0001,1.0001,1.0001,1.0001,0,0
1777410300000,1.0001,1.0001,1.0001,1.0001,25.23,25.232523
1777410600000,1.0001,1.0001,1,1,10.99,10.99
1777410900000,1,1,1,1,14.23,14.23
1777411200000,1,1,1,1,0,0
1777411500000,1,1,1,1,0,0
1777411800000,1,1.0001,1,1,1111.98,1112.035599
1777412100000,1,1,1,1,539.62,539.62
1777412400000,1,1.0001,1,1.0001,1147.07,1147.184707
1777412700000,1.0001,1.0001,1,1.0001,367.79,367.822924
1777413000000,1.0001,1.0001,1,1,99.76,99.76
1777413300000,1,1,1,1,29.41,29.41
1777413600000,1,1,1,1,0,0
1777413900000,1,1,1,1,5000,5000
1777414200000,1,1,1,1,0,0
1777414500000,1,1,1,1,0,0
1777414800000,1,1.0001,1,1.0001,150.95,150.95522
1777415100000,1.0001,1.0001,1.0001,1.0001,59,59.0059
1777415400000,1.0001,1.0001,1,1,392.9,392.9
1777415700000,1,1,1,1,777.97,777.97
1777416000000,1,1,1,1,0,0
1777416300000,1,1,1,1,0,0
1777416600000,1,1,1,1,0,0
1777416900000,1,1,1,1,0,0
1777417200000,1,1,1,1,0,0
1777417500000,1,1,1,1,0,0
1777417800000,1,1,1,1,0,0
1777418100000,1,1,1,1,0,0
1777418400000,1,1,1,1,0,0
1777418700000,1,1,1,1,0,0
1777419000000,1,1.0001,1,1.0001,1214.59,1214.610761
1777419300000,1.0001,1.0001,1.0001,1.0001,0,0
1777419600000,1.0001,1.0001,1.0001,1.0001,0,0
1777419900000,1.0001,1.0001,1.0001,1.0001,15.73,15.731573
1777420200000,1.0001,1.0001,1.0001,1.0001,0,0
1777420500000,1.0001,1.0001,1.0001,1.0001,984.16,984.258416
1777420800000,1.0001,1.0001,1.0001,1.0001,0,0
1777421100000,1.0001,1.0001,1.0001,1.0001,219.91,219.931991
1777421400000,1.0001,1.0001,1,1,14.89,14.89
1777421700000,1,1,1,1,0,0
1777422000000,1,1,1,1,0,0
1777422300000,1,1.0001,1,1.0001,176.14,176.157614
1777422600000,1.0001,1.0001,1,1,472.71,472.752282
1777422900000,1,1,1,1,0,0
1777423200000,1,1.0001,1,1.0001,3171.24,3171.44279
1777423500000,1.0001,1.0001,1.0001,1.0001,1484.5,1484.64845
1777423800000,1.0001,1.0001,1.0001,1.0001,77.12,77.127712
1777424100000,1.0001,1.0001,1.0001,1.0001,0,0
1777424400000,1.0001,1.0001,1.0001,1.0001,0,0
1777424700000,1.0001,1.0001,1.0001,1.0001,0,0
1777425000000,1.0001,1.0001,1.0001,1.0001,26.18,26.182618
1777425300000,1.0001,1.0001,1.0001,1.0001,90.32,90.329032
1777425600000,1.0001,1.0001,1,1,283.04,283.054935
1777425900000,1,1,1,1,26.15,26.15
1777426200000,1,1,1,1,4996.72,4996.72
1777426500000,1,1,1,1,100.02,100.02
1777426800000,1,1,1,1,0,0
1777427100000,1,1.0001,1,1.0001,72.84,72.842174
1777427400000,1.0001,1.0001,1.0001,1.0001,0,0
1777427700000,1.0001,1.0001,1.0001,1.0001,0,0
1777428000000,1.0001,1.0001,1,1.0001,3197.72,3197.973541
1777428300000,1.0001,1.0001,1.0001,1.0001,35.85,35.853585
1777428600000,1.0001,1.0001,1,1,68.9,68.903305
1777428900000,1,1.0001,1,1,319.37,319.398757
1777429200000,1,1,1,1,0,0
1777429500000,1,1.0002,1,1.0002,15072.98,15074.499795
1777429800000,1.0002,1.0002,1.0002,1.0002,0,0
1777430100000,1.0002,1.0002,1.0002,1.0002,0,0
1777430400000,1.0002,1.0002,1.0002,1.0002,0,0
1777430700000,1.0002,1.0002,1.0001,1.0001,181.42,181.438142
1777431000000,1.0001,1.0002,1.0001,1.0001,29.96,29.964495
1777431300000,1.0001,1.0001,1.0001,1.0001,0,0
1777431600000,1.0001,1.0001,1.0001,1.0001,0,0
1777431900000,1.0001,1.0001,1.0001,1.0001,0,0
1777432200000,1.0001,1.0002,1.0001,1.0002,135.18,135.207036
1777432500000,1.0002,1.0002,1.0001,1.0001,524.09,524.178975
1777432800000,1.0001,1.0002,1.0001,1.0001,58.9,58.906792
1777433100000,1.0001,1.0002,1.0001,1.0002,632.52,632.646504
1777433400000,1.0002,1.0002,1.0001,1.0002,1128.79,1128.953252
1777433700000,1.0002,1.0003,1.0001,1.0002,1131.48,1131.709488
1777434000000,1.0002,1.0002,1.0002,1.0002,1486.59,1486.887318
1777434300000,1.0002,1.0002,1.0002,1.0002,336.88,336.947376
1777434600000,1.0002,1.0002,1.0002,1.0002,0,0
1777434900000,1.0002,1.0003,1.0002,1.0003,136.39,136.430917
1777435200000,1.0003,1.0003,1.0002,1.0003,177.35,177.38981
1777435500000,1.0003,1.0003,1.0002,1.0002,39.94,39.949987
1777435800000,1.0002,1.0003,1.0002,1.0002,556.26,556.42189
1777436100000,1.0002,1.0003,1.0002,1.0002,845.57,845.772788
1777436400000,1.0002,1.0003,1.0002,1.0003,3050.48,3051.395144
1777436700000,1.0003,1.0003,1.0003,1.0003,0,0
1777437000000,1.0003,1.0003,1.0003,1.0003,5.04,5.041512
1777437300000,1.0003,1.0003,1.0002,1.0002,545.35,545.45907
1777437600000,1.0002,1.0002,1.0002,1.0002,553.88,553.990776
1777437900000,1.0002,1.0002,1.0002,1.0002,54425.02,54435.905004
1777438200000,1.0002,1.0002,1.0002,1.0002,29.35,29.35587
1777438500000,1.0002,1.0002,1.0001,1.0001,16050.49,16052.095049
1777438800000,1.0001,1.0001,1.0001,1.0001,0,0
1777439100000,1.0001,1.0002,1.0001,1.0002,36.02,36.027204
1777439400000,1.0002,1.0002,1.0002,1.0002,15.84,15.843168
1777439700000,1.0002,1.0002,1.0001,1.0001,294.96,294.989496
1777440000000,1.0001,1.0002,1.0001,1.0002,49.78,49.789956
1777440300000,1.0002,1.0002,1.0002,1.0002,820.83,820.994166
1777440600000,1.0002,1.0002,1.0002,1.0002,0,0
1777440900000,1.0002,1.0002,1.0001,1.0001,20.99,20.993198
1777441200000,1.0001,1.0002,1.0001,1.0001,21809.05,21813.370383
1777441500000,1.0001,1.0002,1.0001,1.0001,772.74,772.840177
1777441800000,1.0001,1.0002,1.0001,1.0001,265.21,265.238096
1777442100000,1.0001,1.0001,1.0001,1.0001,601.49,601.550149
1777442400000,1.0001,1.0001,1.0001,1.0001,0,0
1777442700000,1.0001,1.0002,1.0001,1.0002,214.8,214.841395
1777443000000,1.0002,1.0002,1.0001,1.0001,654.07,654.135407
1777443300000,1.0001,1.0002,0.9999,0.9999,24917.81,24920.186805
1777443600000,0.9999,0.9999,0.9999,0.9999,64.98,64.973502
1777443900000,0.9999,0.9999,0.9999,0.9999,10.22,10.218978
1777444200000,0.9999,0.9999,0.9998,0.9998,424.41,424.346505
1777444500000,0.9998,0.9999,0.9998,0.9999,769.65,769.573035
1777444800000,0.9999,0.9999,0.9998,0.9998,29.96,29.955508
1777445100000,0.9998,0.9998,0.9998,0.9998,9.99,9.988002
1777445400000,0.9998,0.9998,0.9998,0.9998,5.08,5.078984
1777445700000,0.9998,0.9998,0.9998,0.9998,596.1,595.98078
1777446000000,0.9998,0.9999,0.9998,0.9998,100.07,100.05574
1777446300000,0.9998,0.9999,0.9998,0.9998,1060.28,1060.121049
1777446600000,0.9998,0.9998,0.9998,0.9998,298.04,297.980392
1777446900000,0.9998,0.9998,0.9998,0.9998,184.37,184.333126
1777447200000,0.9998,0.9999,0.9998,0.9999,864.04,863.953596
1777447500000,0.9999,0.9999,0.9999,0.9999,0,0
1777447800000,0.9999,0.9999,0.9998,0.9998,800,799.84
1777448100000,0.9998,0.9999,0.9998,0.9999,298.9,298.87011
1777448400000,0.9999,0.9999,0.9999,0.9999,0,0
1777448700000,0.9999,0.9999,0.9998,0.9999,296.85,296.799719
1777449000000,0.9999,0.9999,0.9998,0.9998,595.81,595.690838
1777449300000,0.9998,0.9999,0.9998,0.9999,1915.12,1914.928488
1777449600000,0.9999,0.9999,0.9999,0.9999,0,0
1777449900000,0.9999,0.9999,0.9998,0.9998,2103.42,2103.104491
1777450200000,0.9998,0.9999,0.9998,0.9999,333.03,332.964394
1777450500000,0.9999,0.9999,0.9999,0.9999,0,0
1777450800000,0.9999,0.9999,0.9999,0.9999,0,0
1777451100000,0.9999,0.9999,0.9999,0.9999,45.26,45.255474
1777451400000,0.9999,0.9999,0.9999,0.9999,0,0
1777451700000,0.9999,0.9999,0.9999,0.9999,0,0
1777452000000,0.9999,0.9999,0.9999,0.9999,0,0
1777452300000,0.9999,0.9999,0.9999,0.9999,0,0
1777452600000,0.9999,0.9999,0.9999,0.9999,119.99,119.978001
1777452900000,0.9999,0.9999,0.9999,0.9999,29.97,29.967003
1777453200000,0.9999,0.9999,0.9999,0.9999,0,0
1777453500000,0.9999,0.9999,0.9998,0.9998,14.99,14.987797
1777453800000,0.9998,0.9999,0.9998,0.9999,132.95,132.936705
1777454100000,0.9999,0.9999,0.9999,0.9999,0,0
1777454400000,0.9999,0.9999,0.9999,0.9999,0,0
1777454700000,0.9999,0.9999,0.9999,0.9999,368.58,368.543142
1777455000000,0.9999,0.9999,0.9999,0.9999,0,0
1777455300000,0.9999,0.9999,0.9999,0.9999,0,0
1777455600000,0.9999,0.9999,0.9999,0.9999,0,0
1777455900000,0.9999,0.9999,0.9999,0.9999,1143.78,1143.665622
1777456200000,0.9999,0.9999,0.9998,0.9998,2391.42,2391.16337
1777456500000,0.9998,0.9999,0.9998,0.9998,4789.66,4789.102108
1777456800000,0.9998,0.9999,0.9998,0.9998,916.41,916.269679
1777457100000,0.9998,0.9999,0.9998,0.9999,112.56,112.548744
1777457400000,0.9999,0.9999,0.9998,0.9998,31,30.9938
1777457700000,0.9998,0.9999,0.9998,0.9999,100.01,99.999999
1777458000000,0.9999,0.9999,0.9999,0.9999,0,0
1777458300000,0.9999,0.9999,0.9998,0.9998,355.64,355.583326
1777458600000,0.9998,0.9998,0.9998,0.9998,0,0
1777458900000,0.9998,0.9999,0.9998,0.9999,686.83,686.761317
1777459200000,0.9999,0.9999,0.9998,0.9998,936.45,936.314724
1777459500000,0.9998,0.9998,0.9998,0.9998,873.98,873.805204
1777459800000,0.9998,0.9999,0.9998,0.9999,300.76,300.729924
1777460100000,0.9999,0.9999,0.9998,0.9998,1932.19,1931.995666
1777460400000,0.9998,0.9998,0.9998,0.9998,682.09,681.953582
1777460700000,0.9998,0.9999,0.9998,0.9998,473.29,473.218744
1777461000000,0.9998,0.9999,0.9998,0.9999,39.23,39.226077
1777461300000,0.9999,0.9999,0.9999,0.9999,101.05,101.039895
1777461600000,0.9999,0.9999,0.9999,0.9999,0,0
1777461900000,0.9999,0.9999,0.9999,0.9999,0,0
1777462200000,0.9999,0.9999,0.9999,0.9999,0,0
1777462500000,0.9999,0.9999,0.9999,0.9999,134.63,134.616537
1777462800000,0.9999,0.9999,0.9999,0.9999,42954.55,42950.254545
1777463100000,0.9999,1.0001,0.9999,1.0001,5115.75,5116.232575
1777463400000,1.0001,1.0001,1,1,2862.25,2862.25
1777463700000,1,1.0001,1,1.0001,430.49,430.495851
1777464000000,1.0001,1.0001,1,1,60.99,60.99
1777464300000,1,1.0001,1,1.0001,675.32,675.350595
1777464600000,1.0001,1.0001,1,1.0001,6396.66,6397.262587
1777464900000,1.0001,1.0001,1.0001,1.0001,5466.45,5466.996645
1777465200000,1.0001,1.0001,1,1,971.29,971.374171
1777465500000,1,1.0001,1,1.0001,814.81,814.891481
1777465800000,1.0001,1.0001,1,1,782.84,782.879177
1777466100000,1,1,1,1,1623.85,1623.85
1777466400000,1,1.0001,1,1.0001,2054.87,2054.993391
1777466700000,1.0001,1.0001,1,1,897.98,898.000413
1777467000000,1,1.0001,1,1,539.56,539.586997
1777467300000,1,1,1,1,0,0
1777467600000,1,1.0001,1,1,559.22,559.22016
1777467900000,1,1.0001,1,1.0001,8516.18,8516.787459
1777468200000,1.0001,1.0001,1,1,1818.54,1818.666619
1777468500000,1,1.0001,1,1,496.37,496.407267
1777468800000,1,1,1,1,1089.39,1089.39
1777469100000,1,1.0001,1,1,13549.34,13549.394934
1777469400000,1,1.0001,1,1.0001,2245.9,2245.99751
1777469700000,1.0001,1.0001,1,1,3165.57,3165.57
1777470000000,1,1.0001,1,1,7338.16,7338.368373
1777470300000,1,1,1,1,0,0
1777470600000,1,1,1,1,637.96,637.96
1777470900000,1,1.0001,1,1,2781.5,2781.663655
1777471200000,1,1.0001,1,1,3169.22,3169.43732
1777471500000,1,1.0001,1,1.0001,938.52,938.56867
1777471800000,1.0001,1.0001,1.0001,1.0001,0,0
1777472100000,1.0001,1.0001,1,1.0001,7391.63,7391.631099
1777472400000,1.0001,1.0001,1,1,10.98,10.98
1777472700000,1,1.0001,1,1.0001,1280.54,1280.566893
1777473000000,1.0001,1.0001,1.0001,1.0001,0,0
1777473300000,1.0001,1.0001,1,1,29.47,29.47
1777473600000,1,1.0001,1,1.0001,51.99,51.995199
1777473900000,1.0001,1.0001,1.0001,1.0001,0,0
1777474200000,1.0001,1.0001,1.0001,1.0001,277.64,277.667764
1777474500000,1.0001,1.0001,1,1,95.65,95.65
1777474800000,1,1,1,1,6,6
1777475100000,1,1,1,1,12393.89,12393.89
1777475400000,1,1,1,1,544.83,544.83
1777475700000,1,1.0001,1,1,731.37,731.372002
1777476000000,1,1,1,1,0,0
1777476300000,1,1.0001,1,1,10533.51,10534.325246
1777476600000,1,1.0001,1,1.0001,10453.69,10454.129037
1777476900000,1.0001,1.0001,1,1,943.54,943.566723
1777477200000,1,1.0001,1,1,7313.4,7313.502716
1777477500000,1,1,1,1,0,0
1777477800000,1,1,1,1,22.66,22.66
1777478100000,1,1.0001,1,1.0001,115.81,115.821581
1777478400000,1.0001,1.0001,1.0001,1.0001,0,0
1777478700000,1.0001,1.0001,1,1,6.13,6.13
1777479000000,1,1,1,1,281.75,281.75
1777479300000,1,1,1,1,117.57,117.57
1777479600000,1,1,1,1,2935.43,2935.43
1777479900000,1,1,1,1,0,0
1777480200000,1,1,1,1,148.04,148.04
1777480500000,1,1,1,1,0,0
1777480800000,1,1.0001,1,1.0001,149.37,149.384937
1777481100000,1.0001,1.0001,1,1,28.86,28.86
1777481400000,1,1,1,1,99.61,99.61
1777481700000,1,1.0001,1,1.0001,671.53,671.559097
1777482000000,1.0001,1.0001,1,1,96.78,96.78
1777482300000,1,1.0001,1,1.0001,99.99,99.999999
1777482600000,1.0001,1.0001,1.0001,1.0001,0,0
1777482900000,1.0001,1.0001,1.0001,1.0001,81.34,81.348134
1777483200000,1.0001,1.0001,1.0001,1.0001,15.12,15.121512
1777483500000,1.0001,1.0001,1.0001,1.0001,40.1,40.10401
1777483800000,1.0001,1.0001,1.0001,1.0001,0,0
1777484100000,1.0001,1.0001,1,1,3037.54,3037.54
1777484400000,1,1,1,1,4837.27,4837.27
1777484700000,1,1,1,1,0,0
1777485000000,1,1,1,1,0,0
1777485300000,1,1.0001,1,1.0001,0.99,0.990099
1777485600000,1.0001,1.0001,1,1,5.13,5.13
1777485900000,1,1,1,1,10100.2,10100.2
1777486200000,1,1,1,1,9285.54,9285.54
1777486500000,1,1,1,1,982.82,982.82
1777486800000,1,1,0.9999,0.9999,190.37,190.357622
1777487100000,0.9999,0.9999,0.9998,0.9999,5308.5,5307.964162
1777487400000,0.9999,0.9999,0.9998,0.9998,2368.23,2367.828884
1777487700000,0.9998,0.9998,0.9998,0.9998,6056.91,6055.698618
1777488000000,0.9998,0.9998,0.9998,0.9998,0,0
1777488300000,0.9998,0.9998,0.9998,0.9998,1312.21,1311.947558
1777488600000,0.9998,0.9999,0.9998,0.9999,49.79,49.785021
1777488900000,0.9999,0.9999,0.9998,0.9998,30275.14,30272.085272
1777489200000,0.9998,0.9999,0.9998,0.9999,49.81,49.805019
1777489500000,0.9999,0.9999,0.9998,0.9998,3062,3061.597708
1777489800000,0.9998,0.9999,0.9998,0.9998,312.17,312.112547
1777490100000,0.9998,0.9998,0.9998,0.9998,10.19,10.187962
1777490400000,0.9998,0.9999,0.9998,0.9999,20322.24,20318.178765
1777490700000,0.9999,0.9999,0.9998,0.9998,2799.18,2798.620164
1777491000000,0.9998,0.9998,0.9998,0.9998,1003.34,1003.139332
1777491300000,0.9998,0.9999,0.9998,0.9999,40,39.996
1777491600000,0.9999,0.9999,0.9999,0.9999,0,0
1777491900000,0.9999,0.9999,0.9998,0.9998,492.04,491.941592
1777492200000,0.9998,0.9998,0.9998,0.9998,1298.39,1298.130322
1777492500000,0.9998,0.9998,0.9998,0.9998,371.3,371.22574
1777492800000,0.9998,1.0001,0.9998,0.9999,58400.08,58395.362014
1777493100000,0.9999,0.9999,0.9999,0.9999,361.48,361.443852
1777493400000,0.9999,0.9999,0.9999,0.9999,0,0
1777493700000,0.9999,0.9999,0.9999,0.9999,0,0
1777494000000,0.9999,1,0.9999,1,49.77,49.77
1777494300000,1,1,0.9999,0.9999,41215.91,41211.788409
1777494600000,0.9999,1.0001,0.9999,1,1633.21,1633.210999
1777494900000,1,1.0001,1,1.0001,534.9,534.95349
1777495200000,1.0001,1.0001,1,1.0001,824.78,824.799916
1777495500000,1.0001,1.0001,1,1,3552.09,3552.365944
1777495800000,1,1,1,1,0,0
1777496100000,1,1,1,1,0,0
1777496400000,1,1,1,1,0,0
1777496700000,1,1,1,1,0,0
1777497000000,1,1,1,1,0,0
1777497300000,1,1.0001,1,1,1213.44,1213.495081
1777497600000,1,1,1,1,0,0
1777497900000,1,1,1,1,0,0
1777498200000,1,1.0001,1,1,3290.27,3290.532385
1777498500000,1,1.0001,1,1.0001,7358.19,7358.916409
1777498800000,1.0001,1.0001,1,1.0001,6722.73,6723.126243
1777499100000,1.0001,1.0001,1,1.0001,4929.64,4930.063211
1777499400000,1.0001,1.0001,1.0001,1.0001,0,0
1777499700000,1.0001,1.0001,1,1,638.77,638.77
1777500000000,1,1.0001,1,1.0001,30004.89,30007.8897
1777500300000,1.0001,1.0001,1,1,106.11,106.12018
1777500600000,1,1,1,1,0,0
1777500900000,1,1,1,1,0,0
1777501200000,1,1.0001,1,1,456.9,456.922852
1777501500000,1,1,1,1,299.34,299.34
1777501800000,1,1.0001,1,1.0001,3.74,3.740374
1777502100000,1.0001,1.0001,1.0001,1.0001,0,0
1777502400000,1.0001,1.0001,1.0001,1.0001,159.85,159.865985
1777502700000,1.0001,1.0001,1.0001,1.0001,99.56,99.569956
1777503000000,1.0001,1.0001,1,1.0001,2028.83,2029.011639
1777503300000,1.0001,1.0001,1.0001,1.0001,0,0
1777503600000,1.0001,1.0001,1,1,44.01,44.01
1777503900000,1,1.0002,1,1.0002,38353.87,38359.635205
1777504200000,1.0002,1.0003,1.0002,1.0003,549.32,549.484796
1777504500000,1.0003,1.0003,1.0003,1.0003,0,0
1777504800000,1.0003,1.0003,1.0002,1.0002,3.19,3.190638
1777505100000,1.0002,1.0003,1.0002,1.0002,25198.87,25203.918735
1777505400000,1.0002,1.0003,1.0002,1.0002,27715.04,27720.591969
1777505700000,1.0002,1.0002,1.0002,1.0002,0,0
1777506000000,1.0002,1.0002,1.0002,1.0002,0,0
1777506300000,1.0002,1.0002,1.0002,1.0002,0,0
1777506600000,1.0002,1.0002,1.0002,1.0002,0,0
1777506900000,1.0002,1.0002,1.0001,1.0001,8.11,8.111115
1777507200000,1.0001,1.0001,1.0001,1.0001,0,0
1777507500000,1.0001,1.0002,1.0001,1.0001,1123.08,1123.205821
1777507800000,1.0001,1.0001,1.0001,1.0001,0,0
1777508100000,1.0001,1.0002,1.0001,1.0001,47.62,47.62725
1777508400000,1.0001,1.0001,1.0001,1.0001,0,0
1777508700000,1.0001,1.0002,1.0001,1.0002,539.73,539.837946
1777509000000,1.0002,1.0002,1.0002,1.0002,39.77,39.777954
1777509300000,1.0002,1.0002,1.0001,1.0002,689.79,689.896557
1777509600000,1.0002,1.0002,1.0001,1.0001,30.6,30.60306
1777509900000,1.0001,1.0001,1.0001,1.0001,49.89,49.894989
1777510200000,1.0001,1.0001,1.0001,1.0001,0,0
1777510500000,1.0001,1.0001,1.0001,1.0001,0,0
1777510800000,1.0001,1.0001,1.0001,1.0001,0,0
1777511100000,1.0001,1.0001,1.0001,1.0001,0,0
1777511400000,1.0001,1.0001,1.0001,1.0001,0,0
1777511700000,1.0001,1.0002,1.0001,1.0001,7400.49,7401.290698
1777512000000,1.0001,1.0001,1.0001,1.0001,0,0
1777512300000,1.0001,1.0002,1,1,199.84,199.860771
1777512600000,1,1.0001,1,1,199.82,199.829999
1777512900000,1,1.0001,1,1,1722.98,1722.999998
1777513200000,1,1.0001,1,1.0001,153.12,153.135312
1777513500000,1.0001,1.0001,1.0001,1.0001,0,0
1777513800000,1.0001,1.0001,1.0001,1.0001,0,0
1777514100000,1.0001,1.0001,1,1,607.8,607.8
1777514400000,1,1,1,1,0,0
1777514700000,1,1,1,1,70.19,70.19
1777515000000,1,1,1,1,0,0
1777515300000,1,1,1,1,0,0
1777515600000,1,1,1,1,0,0
1777515900000,1,1,1,1,0,0
1777516200000,1,1,1,1,2970.72,2970.72
1777516500000,1,1,1,1,0,0
1777516800000,1,1.0001,1,1.0001,271.41,271.437141
1777517100000,1.0001,1.0001,1,1,118.44,118.44
1777517400000,1,1,1,1,0,0
1777517700000,1,1,1,1,142.07,142.07
1777518000000,1,1,1,1,0,0
1777518300000,1,1.0001,1,1,29.95,29.951499
1777518600000,1,1,1,1,0,0
1777518900000,1,1.0001,1,1,1299.11,1299.12249
1777519200000,1,1,1,1,9.99,9.99
1777519500000,1,1,1,1,1347.68,1347.68
1777519800000,1,1,0.9999,0.9999,2205.36,2205.281005
1777520100000,0.9999,1,0.9999,1,33.66,33.66
1777520400000,1,1,1,1,0,0
1777520700000,1,1,1,1,269.02,269.02
1777521000000,1,1,0.9999,0.9999,1385.94,1385.801406
1777521300000,0.9999,0.9999,0.9999,0.9999,0,0
1777521600000,0.9999,0.9999,0.9999,0.9999,0,0
1777521900000,0.9999,0.9999,0.9999,0.9999,0,0
1777522200000,0.9999,0.9999,0.9999,0.9999,0,0
1777522500000,0.9999,1,0.9999,1,53.33,53.33
1777522800000,1,1,0.9999,0.9999,1352.28,1352.144772
1777523100000,0.9999,0.9999,0.9999,0.9999,0,0
1777523400000,0.9999,0.9999,0.9999,0.9999,1210.25,1210.128975
1777523700000,0.9999,1,0.9999,1,545.46,545.46
1777524000000,1,1,0.9999,0.9999,540.01,539.955999
1777524300000,0.9999,0.9999,0.9999,0.9999,0,0
1777524600000,0.9999,0.9999,0.9999,0.9999,0,0
1777524900000,0.9999,0.9999,0.9999,0.9999,0,0
1777525200000,0.9999,0.9999,0.9999,0.9999,0,0
1777525500000,0.9999,1,0.9999,1,57.94,57.94
1777525800000,1,1,0.9999,1,164.71,164.7089
1777526100000,1,1,0.9999,0.9999,794.18,794.140864
1777526400000,0.9999,0.9999,0.9999,0.9999,0,0
1777526700000,0.9999,0.9999,0.9999,0.9999,931.37,931.276863
1777527000000,0.9999,0.9999,0.9999,0.9999,0,0
1777527300000,0.9999,1,0.9999,1,1259.81,1259.799514
1777527600000,1,1,1,1,99.58,99.58
1777527900000,1,1,0.9999,0.9999,1315.51,1315.378449
1777528200000,0.9999,0.9999,0.9999,0.9999,0,0
1777528500000,0.9999,1,0.9999,0.9999,37.95,37.948105
1777528800000,0.9999,1,0.9999,0.9999,1064.64,1064.589556
1777529100000,0.9999,1,0.9999,1,534.01,534.01
1777529400000,1,1,1,1,0,0
1777529700000,1,1,0.9999,0.9999,144.41,144.395559
1777530000000,0.9999,0.9999,0.9999,0.9999,0,0
1777530300000,0.9999,1,0.9999,1,2594.82,2594.731846
1777530600000,1,1,0.9999,0.9999,352.62,352.584738
1777530900000,0.9999,1,0.9999,0.9999,440.94,440.902085
1777531200000,0.9999,0.9999,0.9999,0.9999,123.63,123.617637
1777531500000,0.9999,1,0.9999,1,275.03,275.018498
1777531800000,1,1,1,1,0,0
1777532100000,1,1,0.9999,0.9999,389.05,389.030622
1777532400000,0.9999,1,0.9999,0.9999,691.02,690.985184
1777532700000,0.9999,1,0.9999,0.9999,1176.64,1176.62229
1777533000000,0.9999,0.9999,0.9999,0.9999,283.49,283.461651
1777533300000,0.9999,0.9999,0.9999,0.9999,292.1,292.07079
1777533600000,0.9999,0.9999,0.9999,0.9999,0,0
1777533900000,0.9999,1,0.9999,1,265,265
1777534200000,1,1,0.9999,0.9999,279.74,279.712026
1777534500000,0.9999,1,0.9999,0.9999,5831.68,5831.099558
1777534800000,0.9999,0.9999,0.9999,0.9999,3.53,3.529647
1777535100000,0.9999,1,0.9999,1,168.44,168.44
1777535400000,1,1,0.9999,0.9999,96.6,96.59034
1777535700000,0.9999,1,0.9999,0.9999,1000.55,1000.499981
1777536000000,0.9999,1,0.9999,1,609.06,609.06
1777536300000,1,1,0.9999,0.9999,698.74,698.713353
1777536600000,0.9999,1,0.9999,0.9999,1851.53,1851.462178
1777536900000,0.9999,0.9999,0.9999,0.9999,87.98,87.971202
1777537200000,0.9999,1,0.9999,1,5290.48,5290.48
1777537500000,1,1,1,1,425,425
1777537800000,1,1,0.9999,1,5289.54,5289.011546
1777538100000,1,1,1,1,0,0
1777538400000,1,1,0.9999,0.9999,135.4,135.38646
1777538700000,0.9999,0.9999,0.9999,0.9999,0,0
1777539000000,0.9999,0.9999,0.9999,0.9999,126.46,126.447354
1777539300000,0.9999,1,0.9999,1,368.63,368.63
1777539600000,1,1,1,1,0,0
1777539900000,1,1,1,1,0,0
1777540200000,1,1,1,1,0,0
1777540500000,1,1,0.9999,0.9999,1018.2,1018.09818
1777540800000,0.9999,0.9999,0.9999,0.9999,0,0
1777541100000,0.9999,1,0.9999,1,1444.37,1444.228563
1777541400000,1,1,0.9999,0.9999,1108.95,1108.842299
1777541700000,0.9999,0.9999,0.9999,0.9999,0,0
1777542000000,0.9999,1,0.9999,1,49.76,49.76
1777542300000,1,1,1,1,216.52,216.52
1777542600000,1,1,0.9999,0.9999,1026.99,1026.887301
1777542900000,0.9999,0.9999,0.9999,0.9999,0,0
1777543200000,0.9999,0.9999,0.9999,0.9999,0,0
1777543500000,0.9999,1,0.9999,0.9999,128.97,128.968869
1777543800000,0.9999,1,0.9999,1,1905.86,1905.759804
1777544100000,1,1,0.9999,1,60.34,60.338977
1777544400000,1,1,0.9999,0.9999,153.49,153.484807
1777544700000,0.9999,1,0.9999,1,368.67,368.643664
1777545000000,1,1,0.9999,0.9999,115.08,115.070066
1777545300000,0.9999,1,0.9999,1,500,500
1777545600000,1,1,1,1,0,0
1777545900000,1,1,1,1,15,15
1777546200000,1,1,0.9999,0.9999,845.02,844.977753
1777546500000,0.9999,0.9999,0.9999,0.9999,0,0
1777546800000,0.9999,0.9999,0.9999,0.9999,14.82,14.818518
1777547100000,0.9999,0.9999,0.9999,0.9999,0,0
1777547400000,0.9999,1,0.9999,0.9999,416.06,416.027089
1777547700000,0.9999,1,0.9999,1,493.85,493.85
1777548000000,1,1,0.9999,0.9999,149.95,149.935005
1777548300000,0.9999,1,0.9999,1,200.04,200.04
1777548600000,1,1,1,1,0,0
1777548900000,1,1,1,1,0,0
1777549200000,1,1,0.9999,0.9999,8232.38,8232.282776
1777549500000,0.9999,1,0.9999,1,5587.66,5587.657832
1777549800000,1,1,1,1,127.5,127.5
1777550100000,1,1,0.9999,1,554.49,554.487914
1777550400000,1,1,0.9999,1,1257.27,1257.259908
1777550700000,1,1,0.9999,0.9999,89.82,89.811018
1777551000000,0.9999,0.9999,0.9999,0.9999,0,0
1777551300000,0.9999,1,0.9999,1,2465.27,2465.27
