ts,open,high,low,close,volume,turnover
1766793600000,1.0005,1.0006,1.0003,1.0004,11350871.35,11356046.1205
1766797200000,1.0004,1.0005,1.0003,1.0005,6052880.79,6055317.253273
1766800800000,1.0005,1.0005,1.0004,1.0004,618211.59,618476.110472
1766804400000,1.0004,1.0005,1.0004,1.0005,961088.04,961530.173244
1766808000000,1.0005,1.0005,1.0004,1.0005,1174977.91,1175520.481974
1766811600000,1.0005,1.0005,1.0004,1.0005,1221364.12,1221928.492293
1766815200000,1.0005,1.0005,1.0004,1.0004,1008457.96,1008900.414168
1766818800000,1.0004,1.0005,1.0004,1.0004,2046674.91,2047578.423125
1766822400000,1.0004,1.0005,1.0004,1.0004,1828897.95,1829714.279131
1766826000000,1.0004,1.0005,1.0003,1.0004,12467372.97,12472269.961657
1766829600000,1.0004,1.0005,1.0003,1.0004,10823700.09,10828061.090187
1766833200000,1.0004,1.0004,1.0003,1.0004,2399842.79,2400710.250806
1766836800000,1.0004,1.0005,1.0003,1.0004,7809333.59,7812449.633571
1766840400000,1.0004,1.0005,1.0003,1.0004,2733654.2,2734679.725805
1766844000000,1.0004,1.0004,1.0003,1.0004,4526795.66,4528430.304489
1766847600000,1.0004,1.0004,1.0003,1.0004,3348947.43,3350101.087043
1766851200000,1.0004,1.0004,1.0003,1.0004,2991385.7,2992472.857113
1766854800000,1.0004,1.0004,1.0003,1.0004,1515970.86,1516501.426029
1766858400000,1.0004,1.0005,1.0003,1.0005,6464669.02,6467235.084681
1766862000000,1.0005,1.0005,1.0004,1.0004,1348272.06,1348852.722417
1766865600000,1.0004,1.0005,1.0004,1.0004,6094929.86,6097393.16048
1766869200000,1.0004,1.0005,1.0004,1.0005,873143.86,873538.265064
1766872800000,1.0005,1.0005,1.0003,1.0004,2142651.98,2143556.36668
1766876400000,1.0004,1.0005,1.0004,1.0004,1506862.57,1507583.058102
1766880000000,1.0004,1.0005,1.0003,1.0004,3857871.01,3859189.501135
1766883600000,1.0004,1.0005,1.0004,1.0004,1115210.54,1115724.40754
1766887200000,1.0004,1.0005,1.0004,1.0004,779324.09,779689.853275
1766890800000,1.0004,1.0005,1.0004,1.0005,793088.12,793417.836949
1766894400000,1.0005,1.0005,1.0004,1.0004,1004023.51,1004488.288309
1766898000000,1.0004,1.0005,1.0004,1.0004,541683.93,541922.814535
1766901600000,1.0004,1.0006,1.0004,1.0005,11098490.22,11104001.792458
1766905200000,1.0005,1.0006,1.0005,1.0006,790472.2,790920.704696
1766908800000,1.0006,1.0006,1.0005,1.0005,816244.32,816694.23246
1766912400000,1.0005,1.0006,1.0005,1.0005,1132963.6,1133602.265202
1766916000000,1.0005,1.0006,1.0005,1.0005,1068983.95,1069581.056313
1766919600000,1.0005,1.0006,1.0005,1.0005,2117560.79,2118679.342916
1766923200000,1.0005,1.0006,1.0005,1.0005,6330995.46,6334721.415903
1766926800000,1.0005,1.0006,1.0005,1.0005,4483518.51,4486144.389286
1766930400000,1.0005,1.0006,1.0004,1.0005,12605537.46,12611688.978463
1766934000000,1.0005,1.0005,1.0004,1.0004,1582257.73,1582988.715744
1766937600000,1.0004,1.0005,1.0004,1.0004,1232078.17,1232632.713294
1766941200000,1.0004,1.0005,1.0004,1.0005,1441128.41,1441780.107461
1766944800000,1.0005,1.0005,1.0004,1.0005,1695612.77,1696334.598173
1766948400000,1.0005,1.0005,1.0004,1.0004,3715041.5,3716577.68271
1766952000000,1.0004,1.0005,1.0004,1.0004,1576193.95,1576887.148281
1766955600000,1.0004,1.0005,1.0004,1.0004,1054145.14,1054631.024032
1766959200000,1.0004,1.0005,1.0004,1.0004,1644690.98,1645433.200047
1766962800000,1.0004,1.0005,1.0004,1.0005,1442212.84,1442878.189507
1766966400000,1.0005,1.0006,1.0004,1.0005,11500071.06,11505820.022447
1766970000000,1.0005,1.0006,1.0005,1.0006,4715204.62,4717939.039863
1766973600000,1.0006,1.0008,1.0005,1.0007,7131537.95,7136361.671718
1766977200000,1.0007,1.0008,1.0006,1.0008,13756980.54,13766597.385555
1766980800000,1.0008,1.0008,1.0006,1.0006,6192223.1,6196574.258423
1766984400000,1.0006,1.0008,1.0006,1.0008,8816778.74,8823501.208862
1766988000000,1.0008,1.0008,1.0006,1.0008,11064404.87,11072189.74304
1766991600000,1.0008,1.0009,1.0007,1.0008,12414686.97,12424894.935035
1766995200000,1.0008,1.0009,1.0008,1.0009,9693787.25,9701741.851642
1766998800000,1.0009,1.0009,1.0008,1.0008,12118867.21,12128891.803423
1767002400000,1.0008,1.0009,1.0008,1.0009,9155610.44,9163441.428114
1767006000000,1.0009,1.0009,1.0008,1.0008,8444748.08,8451930.361452
1767009600000,1.0008,1.0009,1.0007,1.0009,17838263.5,17852505.290477
1767013200000,1.0009,1.0009,1.0008,1.0008,13896302.86,13908193.79088
1767016800000,1.0008,1.0009,1.0008,1.0008,9400527.77,9408760.192895
1767020400000,1.0008,1.0009,1.0007,1.0008,16263062.74,16276219.976788
1767024000000,1.0008,1.0008,1.0006,1.0007,13260525.13,13269937.320145
1767027600000,1.0007,1.0008,1.0006,1.0007,8062873.97,8068576.802517
1767031200000,1.0007,1.0008,1.0006,1.0007,6127877.09,6132403.44766
1767034800000,1.0007,1.0009,1.0007,1.0009,8029239.65,8035588.043548
1767038400000,1.0009,1.0009,1.0008,1.0008,5655018.52,5659988.061273
1767042000000,1.0008,1.0009,1.0008,1.0008,1609837.75,1611181.188699
1767045600000,1.0008,1.0009,1.0008,1.0009,1444300.65,1445508.066623
1767049200000,1.0009,1.0009,1.0008,1.0008,1060760.22,1061659.187403
1767052800000,1.0008,1.0009,1.0008,1.0008,2674620.91,2676989.56034
1767056400000,1.0008,1.0009,1.0008,1.0008,1782937.94,1784459.345072
1767060000000,1.0008,1.001,1.0008,1.0009,1803519.13,1805090.964817
1767063600000,1.0009,1.001,1.0008,1.001,6389823.05,6395850.329048
1767067200000,1.001,1.001,1.0009,1.0009,2100856.4,2102790.94346
1767070800000,1.0009,1.0011,1.0008,1.001,16297070.97,16313150.991237
1767074400000,1.001,1.0011,1.0008,1.001,16583002.47,16599051.025848
1767078000000,1.001,1.001,1.0009,1.001,9874919.05,9884234.364963
1767081600000,1.001,1.001,1.0009,1.0009,10251989,10261852.85902
1767085200000,1.0009,1.001,1.0009,1.001,13822832.39,13835785.635341
1767088800000,1.001,1.001,1.0009,1.001,8324397.52,8332551.600447
1767092400000,1.001,1.0011,1.0009,1.001,14147731.42,14161344.773079
1767096000000,1.001,1.0011,1.0009,1.001,12750722.41,12763434.779235
1767099600000,1.001,1.001,1.0009,1.001,14018220.5,14031233.596965
1767103200000,1.001,1.001,1.0009,1.001,6656925.45,6663128.632633
1767106800000,1.001,1.001,1.0007,1.0008,11934321.29,11944201.0845
1767110400000,1.0008,1.0009,1.0007,1.0008,12012090.32,12021728.598043
1767114000000,1.0008,1.0008,1.0007,1.0007,3759991.53,3762780.136226
1767117600000,1.0007,1.0008,1.0007,1.0007,6302350.44,6306918.763214
1767121200000,1.0007,1.0008,1.0006,1.0007,8075809.76,8081447.60421
1767124800000,1.0007,1.0008,1.0006,1.0007,12951829.08,12960807.470527
1767128400000,1.0007,1.0008,1.0007,1.0007,4748552.69,4752043.052717
1767132000000,1.0007,1.0009,1.0007,1.0008,4906586.61,4910481.645625
1767135600000,1.0008,1.0009,1.0008,1.0008,2304901.72,2306863.783205
1767139200000,1.0008,1.0009,1.0008,1.0008,2529984.62,2532193.049799
1767142800000,1.0008,1.0009,1.0008,1.0008,3335812.64,3338589.891125
1767146400000,1.0008,1.001,1.0008,1.0009,5034897.81,5039472.611371
1767150000000,1.0009,1.001,1.0009,1.001,2590622.64,2593136.61
1767153600000,1.001,1.001,1.0009,1.0009,5490709.52,5495873.827455
1767157200000,1.0009,1.001,1.0008,1.001,7284684.84,7291275.468974
1767160800000,1.001,1.001,1.0008,1.001,8969029.32,8977002.202972
1767164400000,1.001,1.001,1.0008,1.0009,6408623.09,6414436.920698
1767168000000,1.0009,1.001,1.0008,1.0009,8145851.56,8153824.768303
1767171600000,1.0009,1.001,1.0009,1.0009,12416098.57,12427981.094207
1767175200000,1.0009,1.001,1.0009,1.001,9896709.63,9905964.899018
1767178800000,1.001,1.001,1.0009,1.001,10362282.53,10371838.939567
1767182400000,1.001,1.001,1.0008,1.0008,13906323.87,13919375.312251
1767186000000,1.0008,1.001,1.0008,1.001,8167158.36,8174765.700132
1767189600000,1.001,1.001,1.0009,1.0009,7440333.67,7447554.102818
1767193200000,1.0009,1.001,1.0009,1.001,9136586.28,9145327.817255
1767196800000,1.001,1.001,1.0009,1.001,5213998.04,5218954.296243
1767200400000,1.001,1.0011,1.0009,1.001,16498723.91,16515319.394339
1767204000000,1.001,1.0011,1.001,1.001,5931509.1,5937545.659903
1767207600000,1.001,1.0012,1.001,1.0012,10350949.15,10362305.026819
1767211200000,1.0012,1.0015,1.0011,1.0014,12630655.8,12646680.968125
1767214800000,1.0014,1.0014,1.0011,1.0011,6869210.29,6877795.385688
1767218400000,1.0011,1.0012,1.0011,1.0012,2795108.57,2798230.424124
1767222000000,1.0012,1.0012,1.0011,1.0011,1049992.88,1051188.543665
1767225600000,1.0011,1.0014,1.0011,1.0013,5343719.34,5350195.785586
1767229200000,1.0013,1.0013,1.0012,1.0013,1449766.08,1451597.426022
1767232800000,1.0013,1.0013,1.0012,1.0013,1211172.73,1212687.420802
1767236400000,1.0013,1.0014,1.0012,1.0013,4742872.35,4748958.192935
1767240000000,1.0013,1.0014,1.0013,1.0013,3765249.54,3770264.274014
1767243600000,1.0013,1.0014,1.0012,1.0013,3280028.66,3284298.524755
1767247200000,1.0013,1.0014,1.0012,1.0012,631774.22,632581.45223
1767250800000,1.0012,1.0013,1.0012,1.0012,2083935.17,2086579.987324
1767254400000,1.0012,1.0014,1.0012,1.0012,3365083.18,3369259.272023
1767258000000,1.0012,1.0013,1.0012,1.0012,1463831.16,1465671.269686
1767261600000,1.0012,1.0013,1.0012,1.0012,1821291.76,1823578.879883
1767265200000,1.0012,1.0014,1.0012,1.0012,3737010.35,3741815.420101
1767268800000,1.0012,1.0013,1.0012,1.0012,1592251.29,1594218.918786
1767272400000,1.0012,1.0013,1.0011,1.0011,3109154.39,3112856.679749
1767276000000,1.0011,1.0012,1.001,1.001,5249907.17,5255620.393544
1767279600000,1.001,1.0012,1.001,1.001,8664936.71,8674100.210018
1767283200000,1.001,1.0011,1.001,1.0011,4573931.29,4578609.138046
1767286800000,1.0011,1.0012,1.001,1.0011,5014341.72,5020031.088927
1767290400000,1.0011,1.0012,1.0011,1.0012,3047261.67,3050810.085865
1767294000000,1.0012,1.0012,1.0011,1.0012,3071022.75,3074542.707533
1767297600000,1.0012,1.0012,1.0011,1.0011,3445853.56,3449732.796215
1767301200000,1.0011,1.0012,1.001,1.001,2222321.12,2224710.536752
1767304800000,1.001,1.0011,1.001,1.0011,1310476.44,1311857.811396
1767308400000,1.0011,1.0011,1.0009,1.0009,7507645.09,7515203.340451
1767312000000,1.0009,1.0011,1.0009,1.0009,13029500.46,13042549.650669
1767315600000,1.0009,1.001,1.0009,1.0009,2026312.6,2028231.672374
1767319200000,1.0009,1.001,1.0009,1.0009,5012173.69,5017136.817075
1767322800000,1.0009,1.0011,1.0009,1.001,4568565.19,4573023.873601
1767326400000,1.001,1.001,1.0009,1.001,1479512.24,1480928.73974
1767330000000,1.001,1.001,1.0009,1.001,6970035.77,6976428.89599
1767333600000,1.001,1.001,1.0009,1.001,6422682.15,6428712.250777
1767337200000,1.001,1.0011,1.0009,1.0011,11076777.13,11087974.204266
1767340800000,1.0011,1.0011,1.0009,1.001,5192910.09,5198081.608951
1767344400000,1.001,1.001,1.0009,1.0009,11670576.37,11681440.048186
1767348000000,1.0009,1.001,1.0008,1.0009,9653955.42,9662846.018265
1767351600000,1.0009,1.0009,1.0008,1.0008,4300572.69,4304351.589552
1767355200000,1.0008,1.0009,1.0007,1.0008,10539254.37,10548084.674274
1767358800000,1.0008,1.0008,1.0007,1.0007,6986017.56,6991302.654729
1767362400000,1.0007,1.0008,1.0005,1.0006,23813709.93,23829119.1271
1767366000000,1.0006,1.0006,1.0005,1.0006,9496027.08,9501306.997508
1767369600000,1.0006,1.0006,1.0003,1.0004,33942061.84,33958672.216544
1767373200000,1.0004,1.0005,1.0003,1.0003,25572724.02,25582440.571106
1767376800000,1.0003,1.0004,1.0002,1.0003,11467921.58,11471361.066812
1767380400000,1.0003,1.0006,1.0002,1.0003,23417763.3,23426656.07841
1767384000000,1.0003,1.0003,1.0002,1.0002,4066218.61,4067224.831517
1767387600000,1.0002,1.0003,1.0002,1.0002,2751918.31,2752569.06741
1767391200000,1.0002,1.0003,1.0002,1.0002,2979930.24,2980735.114492
1767394800000,1.0002,1.0003,1.0002,1.0002,3009666.09,3010370.868422
1767398400000,1.0002,1.0003,1.0002,1.0003,2451833.2,2452411.377914
1767402000000,1.0003,1.0003,1.0002,1.0003,1752475.31,1752907.428045
1767405600000,1.0003,1.0003,1.0002,1.0002,3232390.59,3233273.505985
1767409200000,1.0002,1.0003,1.0002,1.0002,1659391.34,1659809.477864
1767412800000,1.0002,1.0003,1.0002,1.0002,1055551.84,1055811.930865
1767416400000,1.0002,1.0003,1.0002,1.0002,1082209.89,1082473.845099
1767420000000,1.0002,1.0003,1.0002,1.0002,1388266.61,1388598.381404
1767423600000,1.0002,1.0003,1.0002,1.0002,3661943.49,3662865.682747
1767427200000,1.0002,1.0003,1.0002,1.0003,4608563.36,4609633.510922
1767430800000,1.0003,1.0003,1.0001,1.0001,10629485.35,10631645.016093
1767434400000,1.0001,1.0002,1.0001,1.0002,4088461.58,4089196.967513
1767438000000,1.0002,1.0004,1.0001,1.0003,9860168.09,9862741.063313
1767441600000,1.0003,1.0004,1.0003,1.0003,2243862.31,2244664.44642
1767445200000,1.0003,1.0004,1.0003,1.0003,1670733.49,1671323.132268
1767448800000,1.0003,1.0004,1.0003,1.0003,1487535.03,1488045.607643
1767452400000,1.0003,1.0004,1.0003,1.0003,2167820.3,2168591.617592
1767456000000,1.0003,1.0004,1.0003,1.0003,2555638.87,2556528.368486
1767459600000,1.0003,1.0004,1.0003,1.0003,3974603.37,3976129.068973
1767463200000,1.0003,1.0004,1.0003,1.0004,2176560.1,2177349.759433
1767466800000,1.0004,1.0004,1.0003,1.0004,1383261.39,1383725.453176
1767470400000,1.0004,1.0004,1.0003,1.0004,1790509.66,1791136.13398
1767474000000,1.0004,1.0004,1.0003,1.0004,1598543.32,1599112.34695
1767477600000,1.0004,1.0004,1.0003,1.0003,1025238.72,1025602.940074
1767481200000,1.0003,1.0004,1.0002,1.0002,3038660.76,3039592.347779
1767484800000,1.0002,1.0004,1.0002,1.0003,6732511.68,6734499.029105
1767488400000,1.0003,1.0004,1.0002,1.0003,1778277.62,1778755.537855
1767492000000,1.0003,1.0003,1.0002,1.0003,1999005.65,1999569.270081
1767495600000,1.0003,1.0003,1.0002,1.0003,3078627.43,3079500.705075
1767499200000,1.0003,1.0003,1.0002,1.0002,1723763.37,1724220.883386
1767502800000,1.0002,1.0003,1.0002,1.0002,3483250.13,3484181.99143
1767506400000,1.0002,1.0003,1.0002,1.0003,5394535.69,5395680.380032
1767510000000,1.0003,1.0003,1.0002,1.0003,3406402.53,3407366.510355
1767513600000,1.0003,1.0003,1.0002,1.0003,1420060.45,1420419.523282
1767517200000,1.0003,1.0003,1.0002,1.0002,2612674.51,2613370.214014
1767520800000,1.0002,1.0003,1.0002,1.0002,3924892.76,3925970.459649
1767524400000,1.0002,1.0003,1.0002,1.0002,2756087.19,2756744.234611
1767528000000,1.0002,1.0003,1.0002,1.0002,1303514.98,1303842.261913
1767531600000,1.0002,1.0003,1.0002,1.0002,1415194.67,1415536.779331
1767535200000,1.0002,1.0003,1.0002,1.0003,2099239.6,2099776.444876
1767538800000,1.0003,1.0003,1.0002,1.0003,2998938.6,2999715.660189
1767542400000,1.0003,1.0003,1.0002,1.0002,1523319.87,1523715.576231
1767546000000,1.0002,1.0003,1.0002,1.0002,2447278.23,2447925.530043
1767549600000,1.0002,1.0003,1.0002,1.0002,2888412.61,2889179.237209
1767553200000,1.0002,1.0003,1.0002,1.0003,2078333.93,2078828.97968
1767556800000,1.0003,1.0003,1.0002,1.0003,1849322.88,1849792.077649
1767560400000,1.0003,1.0003,1.0002,1.0003,2636194.28,2636794.259236
1767564000000,1.0003,1.0003,1.0002,1.0003,3625469.2,3626502.540559
1767567600000,1.0003,1.0003,1.0002,1.0002,1713034.05,1713500.420048
1767571200000,1.0002,1.0003,1.0002,1.0002,2586796.13,2587411.70905
1767574800000,1.0002,1.0003,1.0002,1.0002,9520583.6,9523316.534378
1767578400000,1.0002,1.0003,1.0002,1.0003,3502579.65,3503411.957295
1767582000000,1.0003,1.0003,1.0002,1.0002,11318766.57,11321371.563864
1767585600000,1.0002,1.0003,1.0002,1.0002,2635683.55,2636321.818168
1767589200000,1.0002,1.0004,1.0002,1.0004,6120330.88,6121984.831867
1767592800000,1.0004,1.0004,1.0003,1.0003,1769400.19,1770008.166723
1767596400000,1.0003,1.0004,1.0002,1.0003,22478565.28,22485108.190619
1767600000000,1.0003,1.0004,1.0003,1.0003,6520708.73,6523015.780156
1767603600000,1.0003,1.0005,1.0003,1.0004,30536096.15,30547649.98666
1767607200000,1.0004,1.0005,1.0003,1.0004,14796121.41,14801426.371136
1767610800000,1.0004,1.0004,1.0003,1.0004,8625189.02,8628467.834042
1767614400000,1.0004,1.0004,1.0003,1.0003,9720652.16,9723884.074936
1767618000000,1.0003,1.0005,1.0003,1.0004,7728720.6,7731621.490793
1767621600000,1.0004,1.0005,1.0003,1.0004,12975406.74,12980003.028485
1767625200000,1.0004,1.0004,1.0001,1.0002,20592117.72,20597717.056523
1767628800000,1.0002,1.0002,1.0001,1.0001,16959186.65,16961786.435114
1767632400000,1.0001,1.0002,1,1.0001,15144597.79,15146238.782641
1767636000000,1.0001,1.0001,1,1.0001,3664048.61,3664261.245177
1767639600000,1.0001,1.0001,1,1.0001,5627083.97,5627256.769046
1767643200000,1.0001,1.0001,0.9998,0.9999,13188171.56,13187675.450631
1767646800000,0.9999,1,0.9998,0.9999,11834255.14,11832968.28294
1767650400000,0.9999,0.9999,0.9998,0.9999,6062595.71,6061544.259149
1767654000000,0.9999,0.9999,0.9998,0.9998,2205133.79,2204858.888581
1767657600000,0.9998,0.9999,0.9998,0.9998,1823621.83,1823340.398712
1767661200000,0.9998,0.9999,0.9998,0.9999,2011114.53,2010804.369906
1767664800000,0.9999,0.9999,0.9998,0.9998,5806043.58,5805410.708816
1767668400000,0.9998,1,0.9998,1,9756207.12,9755265.252477
1767672000000,1,1,0.9999,0.9999,5609991.4,5609531.399513
1767675600000,0.9999,1.0001,0.9999,1,19358466.12,19358308.997533
1767679200000,1,1.0002,1,1.0001,11685122.16,11685717.521891
1767682800000,1.0001,1.0002,1,1.0002,14498196.03,14499541.995408
1767686400000,1.0002,1.0002,1.0001,1.0002,11743703.02,11745142.52166
1767690000000,1.0002,1.0002,1.0001,1.0001,18399237.1,18402008.581369
1767693600000,1.0001,1.0002,1.0001,1.0001,5909974.89,5910876.471324
1767697200000,1.0001,1.0002,1.0001,1.0001,9557799.75,9559515.4468
1767700800000,1.0001,1.0002,1.0001,1.0001,6374153.27,6375133.334008
1767704400000,1.0001,1.0002,1.0001,1.0001,6750245.46,6751386.258007
1767708000000,1.0001,1.0002,1,1.0001,23467633.21,23469423.192307
1767711600000,1.0001,1.0002,1.0001,1.0002,7666529.29,7667700.771079
1767715200000,1.0002,1.0002,1,1.0002,15273756.09,15275469.424628
1767718800000,1.0002,1.0003,1.0001,1.0002,15978714.91,15981892.679618
1767722400000,1.0002,1.0003,1.0002,1.0002,9816973.22,9819545.020982
1767726000000,1.0002,1.0003,1.0002,1.0002,5573952.47,5575494.160387
1767729600000,1.0002,1.0005,1.0002,1.0005,10203724.29,10207815.129061
1767733200000,1.0005,1.0005,1.0003,1.0004,12710426.93,12714911.710508
1767736800000,1.0004,1.0004,1.0002,1.0003,7895114.21,7897544.374982
1767740400000,1.0003,1.0003,1.0002,1.0003,2248250.61,2248872.576589
1767744000000,1.0003,1.0003,1.0002,1.0002,4293667.23,4294819.080135
1767747600000,1.0002,1.0004,1.0002,1.0004,5921387.66,5923288.809147
1767751200000,1.0004,1.0005,1.0003,1.0005,9364660.76,9368231.346058
1767754800000,1.0005,1.0005,1.0004,1.0004,8958102.61,8961914.716084
1767758400000,1.0004,1.0005,1.0004,1.0005,6724844.57,6727923.58515
1767762000000,1.0005,1.0005,1.0004,1.0004,20315987.42,20324738.274984
1767765600000,1.0004,1.0005,1.0004,1.0004,6072425.02,6075248.289996
1767769200000,1.0004,1.0006,1.0004,1.0006,22053520.25,22064828.229665
1767772800000,1.0006,1.0006,1.0005,1.0006,12021422.35,12028185.40219
1767776400000,1.0006,1.0006,1.0005,1.0005,13801666.09,13809020.077718
1767780000000,1.0005,1.0006,1.0005,1.0005,4866559.99,4869333.983297
1767783600000,1.0005,1.0006,1.0005,1.0006,8822320.35,8827277.016662
1767787200000,1.0006,1.0006,1.0005,1.0006,11159991.3,11166049.45734
1767790800000,1.0006,1.0006,1.0005,1.0006,12702932.01,12709831.836979
1767794400000,1.0006,1.0006,1.0005,1.0006,8856083.69,8860780.138685
1767798000000,1.0006,1.0007,1.0005,1.0007,27136308.13,27152450.918793
1767801600000,1.0007,1.0007,1.0006,1.0006,3299833.13,3301970.392931
1767805200000,1.0006,1.0007,1.0006,1.0006,4940143.26,4943305.233115
1767808800000,1.0006,1.0007,1.0006,1.0006,2888336.8,2890228.788182
1767812400000,1.0006,1.0009,1.0006,1.0008,12834439.26,12844005.495049
1767816000000,1.0008,1.0009,1.0007,1.0008,5570801.09,5575293.887286
1767819600000,1.0008,1.0009,1.0007,1.0008,4608841.7,4612724.951637
1767823200000,1.0008,1.0008,1.0006,1.0006,6397891.41,6402419.055446
1767826800000,1.0006,1.0008,1.0006,1.0007,6879164.68,6883981.509062
1767830400000,1.0007,1.0008,1.0007,1.0008,1695264.98,1696503.464737
1767834000000,1.0008,1.0008,1.0007,1.0008,1593144.52,1594336.20347
1767837600000,1.0008,1.0008,1.0007,1.0008,2332028.95,2333720.426199
1767841200000,1.0008,1.0009,1.0007,1.0008,6765038.89,6770221.786314
1767844800000,1.0008,1.0009,1.0008,1.0009,10247122.54,10255790.227349
1767848400000,1.0009,1.001,1.0008,1.001,13346118.5,13358166.948436
1767852000000,1.001,1.001,1.0009,1.001,6828134.38,6834793.698826
1767855600000,1.001,1.0011,1.0009,1.001,17619372.72,17637362.967736
1767859200000,1.001,1.0011,1.001,1.0011,4609713.92,4614547.320046
1767862800000,1.0011,1.0011,1.0009,1.0009,15515509.76,15530019.021416
1767866400000,1.0009,1.001,1.0009,1.0009,6139671.88,6145611.961632
1767870000000,1.0009,1.0011,1.0009,1.0011,25291428.22,25317308.802096
1767873600000,1.0011,1.0012,1.001,1.001,21302832,21325855.305496
1767877200000,1.001,1.0011,1.0009,1.001,18868041.86,18886621.7542
1767880800000,1.001,1.0011,1.0009,1.001,23145822.15,23168665.600662
1767884400000,1.001,1.001,1.0008,1.0009,14826521.22,14840165.722962
1767888000000,1.0009,1.0009,1.0007,1.0008,11489915.09,11499237.275901
1767891600000,1.0008,1.0008,1.0006,1.0007,9082478.3,9089039.650679
1767895200000,1.0007,1.0008,1.0006,1.0007,10105648.06,10112613.05637
1767898800000,1.0007,1.0008,1.0006,1.0008,2786963.17,2788830.881503
1767902400000,1.0008,1.0008,1.0007,1.0008,2665893.07,2667861.756138
1767906000000,1.0008,1.0008,1.0007,1.0007,2337410.14,2339156.201751
1767909600000,1.0007,1.0008,1.0006,1.0007,3501270.24,3503780.030516
1767913200000,1.0007,1.0007,1.0006,1.0006,661359.01,661791.666768
1767916800000,1.0006,1.0008,1.0006,1.0007,5371868.43,5375619.691385
1767920400000,1.0007,1.0008,1.0006,1.0008,2492730.17,2494508.97765
1767924000000,1.0008,1.0009,1.0007,1.0008,6256706.25,6261642.211371
1767927600000,1.0008,1.001,1.0008,1.0009,7292554.18,7299219.050426
1767931200000,1.0009,1.001,1.0009,1.0009,2124210.15,2126151.887163
1767934800000,1.0009,1.001,1.0009,1.0009,13561665.55,13573892.147566
1767938400000,1.0009,1.001,1.0008,1.0009,12207299.07,12218414.442708
1767942000000,1.0009,1.001,1.0009,1.0009,5079462.5,5084243.717758
1767945600000,1.0009,1.001,1.0008,1.0009,16992656.14,17007668.910632
1767949200000,1.0009,1.001,1.0008,1.0008,17415089.44,17430001.339431
1767952800000,1.0008,1.001,1.0008,1.0008,8310651.71,8317844.998648
1767956400000,1.0008,1.0009,1.0008,1.0008,6108094.06,6113204.084795
1767960000000,1.0008,1.0009,1.0008,1.0009,10376218.32,10384951.419465
1767963600000,1.0009,1.0009,1.0008,1.0008,7251707.29,7257740.501255
1767967200000,1.0008,1.0009,1.0007,1.0008,14229696.21,14240868.261702
1767970800000,1.0008,1.0008,1.0007,1.0008,6717246.82,6722348.431477
1767974400000,1.0008,1.0008,1.0007,1.0007,6062587.61,6067245.460625
1767978000000,1.0007,1.0008,1.0007,1.0007,1684316.33,1685578.229216
1767981600000,1.0007,1.0008,1.0007,1.0008,2344268.88,2346051.288667
1767985200000,1.0008,1.0009,1.0007,1.0008,5924950.24,5929704.726664
1767988800000,1.0008,1.0009,1.0008,1.0008,4048348.31,4051615.242429
1767992400000,1.0008,1.0011,1.0008,1.0011,4161521.67,4165404.934396
1767996000000,1.0011,1.0011,1.0009,1.001,2451118.14,2453614.438478
1767999600000,1.001,1.0011,1.001,1.001,874646.02,875555.471874
1768003200000,1.001,1.0011,1.001,1.0011,621606.17,622244.546833
1768006800000,1.0011,1.0011,1.001,1.0011,1182438.43,1183665.021331
1768010400000,1.0011,1.0011,1.001,1.0011,746111.16,746902.73852
1768014000000,1.0011,1.0011,1.0009,1.0011,3855037.41,3858918.891245
1768017600000,1.0011,1.0011,1.001,1.001,2831503.04,2834449.622203
1768021200000,1.001,1.0011,1.001,1.001,1807331.76,1809174.455313
1768024800000,1.001,1.0011,1.0009,1.0011,3792844,3796680.321989
1768028400000,1.0011,1.0011,1.0009,1.001,1411985.78,1413421.578831
1768032000000,1.001,1.0011,1.001,1.0011,2134223.49,2136416.310451
1768035600000,1.0011,1.0011,1.001,1.001,1207657.27,1208918.254128
1768039200000,1.001,1.0011,1.0009,1.001,1791543.04,1793297.656969
1768042800000,1.001,1.001,1.0009,1.001,1883272.6,1885073.974488
1768046400000,1.001,1.001,1.0009,1.001,2617293.25,2619844.61556
1768050000000,1.001,1.0011,1.0009,1.001,6418318.46,6424694.088651
1768053600000,1.001,1.0011,1.001,1.001,1650496.39,1652208.915923
1768057200000,1.001,1.0011,1.001,1.0011,7602573.83,7610702.819016
1768060800000,1.0011,1.0011,1.001,1.001,2577226.95,2579833.337151
1768064400000,1.001,1.0011,1.001,1.0011,1772843.15,1774714.759915
1768068000000,1.0011,1.0011,1.001,1.001,1452618.16,1454111.078946
1768071600000,1.001,1.0011,1.001,1.001,1209764.65,1210999.45321
1768075200000,1.001,1.0011,1.001,1.0011,1213149.63,1214450.865012
1768078800000,1.0011,1.0011,1.001,1.001,902640.47,903596.36386
1768082400000,1.001,1.0011,1.001,1.001,1341134.39,1342511.194114
1768086000000,1.001,1.0011,1.001,1.0011,1186126.49,1187358.338195
1768089600000,1.0011,1.0011,1.001,1.001,1097691.13,1098832.058696
1768093200000,1.001,1.0011,1.001,1.001,1573412.07,1574998.927364
1768096800000,1.001,1.0011,1.0009,1.0009,851206.35,852043.764113
1768100400000,1.0009,1.001,1.0009,1.0009,474817.49,475273.936167
1768104000000,1.0009,1.001,1.0009,1.001,382554.07,382924.653232
